,year,euro,version,speed,vehicle,NOx (g/km/s/veh),PM10 (g/km/s/veh),PM2.5 (g/km/s/veh)
28,2013,2,6.0,25,1. Motorcycles,1.45137300933e-06,2.21446228466e-07,1.48094045471e-07
29,2013,2,6.0,25,2. Petrol Cars,4.76666991744e-06,3.5035327528e-07,1.97613090336e-07
30,2013,2,6.0,25,3. Diesel Cars,9.83643622021e-06,8.54558948049e-07,6.76465845117e-07
31,2013,2,6.0,25,4. LGV,1.54375520651e-05,1.31520323521e-06,1.05793492367e-06
32,2013,2,6.0,25,5. Buses and Coaches,0.000127991923364,3.40141468769e-06,2.64803679784e-06
33,2013,2,6.0,25,6. Rigid HGVs,9.76533483481e-05,3.01774230138e-06,2.29905504057e-06
34,2013,2,6.0,25,7. Articulated HGVs,0.00017062619736,4.79097525385e-06,3.9158171603e-06
35,2013,2,6.0,30,1. Motorcycles,1.39580413361e-06,2.21446228466e-07,1.48094045471e-07
36,2013,2,6.0,30,2. Petrol Cars,4.24660311182e-06,3.5035327528e-07,1.97613090336e-07
37,2013,2,6.0,30,3. Diesel Cars,8.88485828909e-06,8.16096076051e-07,6.39926099666e-07
38,2013,2,6.0,30,4. LGV,1.43822408063e-05,1.21265372854e-06,9.60512920756e-07
39,2013,2,6.0,30,5. Buses and Coaches,0.000115177601401,3.194703595e-06,2.45166120294e-06
40,2013,2,6.0,30,6. Rigid HGVs,8.93963297131e-05,2.8328058761e-06,2.12336522054e-06
41,2013,2,6.0,30,7. Articulated HGVs,0.000155369532877,4.43453518528e-06,3.57719909516e-06
42,2013,2,6.0,35,1. Motorcycles,1.38656275794e-06,2.21446228466e-07,1.48094045471e-07
43,2013,2,6.0,35,2. Petrol Cars,3.81517156711e-06,3.5035327528e-07,1.97613090336e-07
44,2013,2,6.0,35,3. Diesel Cars,8.17306681711e-06,7.82504685048e-07,6.08014261161e-07
45,2013,2,6.0,35,4. LGV,1.34710680868e-05,1.12911470751e-06,8.81150867826e-07
46,2013,2,6.0,35,5. Buses and Coaches,0.000105827020889,3.04870195578e-06,2.31295962294e-06
47,2013,2,6.0,35,6. Rigid HGVs,8.34332313389e-05,2.68781946033e-06,1.98562815967e-06
48,2013,2,6.0,35,7. Articulated HGVs,0.000143678320455,4.14811393057e-06,3.3050989714e-06
49,2013,2,6.0,40,1. Motorcycles,1.41781879393e-06,2.21446228466e-07,1.48094045471e-07
50,2013,2,6.0,40,2. Petrol Cars,3.49147171619e-06,3.5035327528e-07,1.97613090336e-07
51,2013,2,6.0,40,3. Diesel Cars,7.63611114962e-06,7.53784718199e-07,5.80730329602e-07
52,2013,2,6.0,40,4. LGV,1.27001339933e-05,1.06458639948e-06,8.19848935407e-07
53,2013,2,6.0,40,5. Buses and Coaches,9.87005478237e-05,2.94186179417e-06,2.21146137847e-06
54,2013,2,6.0,40,6. Rigid HGVs,7.8981887782e-05,2.57928536485e-06,1.88252090538e-06
55,2013,2,6.0,40,7. Articulated HGVs,0.000134377507493,3.92647461922e-06,3.09454162561e-06
56,2013,2,6.0,45,1. Motorcycles,1.48567926317e-06,2.21446228466e-07,1.48094045471e-07
57,2013,2,6.0,45,2. Petrol Cars,3.27419684254e-06,3.5035327528e-07,1.97613090336e-07
58,2013,2,6.0,45,3. Diesel Cars,7.23241464584e-06,7.29936232347e-07,5.58074248147e-07
59,2013,2,6.0,45,4. LGV,1.20669037642e-05,1.01906857708e-06,7.76607009811e-07
60,2013,2,6.0,45,5. Buses and Coaches,9.30922615225e-05,2.86193767352e-06,2.13553357753e-06
61,2013,2,6.0,45,6. Rigid HGVs,7.55890869186e-05,2.5037065825e-06,1.81072107353e-06
62,2013,2,6.0,45,7. Articulated HGVs,0.000126769009512,3.76437969862e-06,2.94055166705e-06
63,2013,2,6.0,50,1. Motorcycles,1.58785405802e-06,2.21446228466e-07,1.48094045471e-07
64,2013,2,6.0,50,2. Petrol Cars,3.14729277306e-06,3.5035327528e-07,1.97613090336e-07
65,2013,2,6.0,50,3. Diesel Cars,6.93448464517e-06,7.10959170647e-07,5.40046073638e-07
66,2013,2,6.0,50,4. LGV,1.15696593639e-05,9.92561240309e-07,7.51425091039e-07
67,2013,2,6.0,50,5. Buses and Coaches,8.85694098542e-05,2.8014437703e-06,2.07806442631e-06
68,2013,2,6.0,50,6. Rigid HGVs,7.29731982574e-05,2.45758565143e-06,1.76690605258e-06
69,2013,2,6.0,50,7. Articulated HGVs,0.000120409051306,3.65659275303e-06,2.83815415969e-06
70,2013,2,6.0,60,1. Motorcycles,1.89189813682e-06,2.21446228466e-07,1.48094045471e-07
71,2013,2,6.0,60,2. Petrol Cars,3.0763869745e-06,3.38692387913e-07,1.86535231705e-07
72,2013,2,6.0,60,3. Diesel Cars,6.58791486785e-06,6.87619490236e-07,5.17873331773e-07
73,2013,2,6.0,60,4. LGV,1.09787233669e-05,9.96233325168e-07,7.54913571654e-07
74,2013,2,6.0,60,5. Buses and Coaches,8.17830004962e-05,2.72097395282e-06,2.00161798602e-06
75,2013,2,6.0,60,6. Rigid HGVs,6.93927941029e-05,2.43972726821e-06,1.74994067947e-06
76,2013,2,6.0,60,7. Articulated HGVs,0.00011033591727,3.58299325853e-06,2.76823448075e-06
77,2013,2,6.0,70,1. Motorcycles,2.33027299146e-06,2.21446228466e-07,1.48094045471e-07
78,2013,2,6.0,70,2. Petrol Cars,3.20274534715e-06,3.38692387913e-07,1.86535231705e-07
79,2013,2,6.0,70,3. Diesel Cars,6.5109852585e-06,6.83765620124e-07,5.14212160851e-07
80,2013,2,6.0,70,4. LGV,1.09238517325e-05,1.07629273316e-06,8.30970009247e-07
81,2013,2,6.0,70,5. Buses and Coaches,7.69148609834e-05,2.67734799309e-06,1.96017344933e-06
82,2013,2,6.0,70,6. Rigid HGVs,6.7347784352e-05,2.49773142968e-06,1.80504468972e-06
83,2013,2,6.0,70,7. Articulated HGVs,0.0001026796308,3.66377912542e-06,2.8449810543e-06
84,2013,2,6.0,80,1. Motorcycles,2.90614389087e-06,2.21446228466e-07,1.48094045471e-07
85,2013,2,6.0,80,2. Petrol Cars,3.39925668413e-06,3.38692387913e-07,1.86535231705e-07
86,2013,2,6.0,80,3. Diesel Cars,6.67382619213e-06,6.99397617154e-07,5.29062560872e-07
87,2013,2,6.0,80,4. LGV,1.14017702799e-05,1.23239431105e-06,9.79266474133e-07
88,2013,2,6.0,80,5. Buses and Coaches,7.33060587663e-05,2.65886342277e-06,1.94261315301e-06
89,2013,2,6.0,80,6. Rigid HGVs,6.63788014208e-05,2.60361889559e-06,1.90563775959e-06
90,2013,2,6.0,80,7. Articulated HGVs,9.66405932559e-05,3.85705334338e-06,3.02859166368e-06
91,2013,2,6.0,90,1. Motorcycles,3.61395723303e-06,2.21446228466e-07,1.48094045471e-07
92,2013,2,6.0,90,2. Petrol Cars,3.59311093234e-06,3.39226602364e-07,1.8704274396e-07
93,2013,2,6.0,90,3. Diesel Cars,7.08592779119e-06,7.34515424483e-07,5.62424418149e-07
94,2013,2,6.0,90,4. LGV,1.24120233522e-05,1.46455317918e-06,1.19981746138e-06
95,2013,2,6.0,90,5. Buses and Coaches,7.1311427746e-05,2.65144285549e-06,1.9355634322e-06
96,2013,2,6.0,90,6. Rigid HGVs,6.62024249323e-05,2.67956693278e-06,1.97778831534e-06
97,2013,2,6.0,90,7. Articulated HGVs,9.35878633754e-05,4.00958333557e-06,3.17349508805e-06
98,2013,2,6.0,100,1. Motorcycles,4.42785994892e-06,2.21446228466e-07,1.48094045471e-07
99,2013,2,6.0,100,2. Petrol Cars,3.76749653697e-06,3.39226602364e-07,1.8704274396e-07
100,2013,2,6.0,100,3. Diesel Cars,7.79781566962e-06,7.89119042111e-07,6.14297903212e-07
101,2013,2,6.0,100,4. LGV,1.3957610463e-05,1.77273932422e-06,1.49259415139e-06
102,2013,2,6.0,100,5. Buses and Coaches,7.08381121513e-05,2.6402281037e-06,1.92490961126e-06
103,2013,2,6.0,100,6. Rigid HGVs,6.62024249323e-05,2.67956693278e-06,1.97778831534e-06
104,2013,2,6.0,100,7. Articulated HGVs,9.35878633754e-05,4.00958333557e-06,3.17349508805e-06
105,2013,2,6.0,110,1. Motorcycles,5.17241824127e-06,2.21446228466e-07,1.48094045471e-07
106,2013,2,6.0,110,2. Petrol Cars,3.92020183426e-06,3.39226602364e-07,1.8704274396e-07
107,2013,2,6.0,110,3. Diesel Cars,8.92099615157e-06,8.63208470037e-07,6.84682845531e-07
108,2013,2,6.0,110,4. LGV,1.60452054843e-05,2.15696763917e-06,1.85761109606e-06
109,2013,2,6.0,110,5. Buses and Coaches,7.0680231147e-05,2.63584365712e-06,1.9207443529e-06
110,2013,2,6.0,110,6. Rigid HGVs,6.62024249323e-05,2.67956693278e-06,1.97778831534e-06
111,2013,2,6.0,110,7. Articulated HGVs,9.35878633754e-05,4.00958333557e-06,3.17349508805e-06
112,2013,2,6.0,120,1. Motorcycles,6.04333899901e-06,2.21446228466e-07,1.48094045471e-07
113,2013,2,6.0,120,2. Petrol Cars,4.05234595746e-06,3.39226602364e-07,1.8704274396e-07
114,2013,2,6.0,120,3. Diesel Cars,1.06836496343e-05,9.56783765105e-07,7.73579415636e-07
115,2013,2,6.0,120,4. LGV,1.61675343406e-05,2.16254238694e-06,1.86290708371e-06
116,2013,2,6.0,120,5. Buses and Coaches,7.0680231147e-05,2.63584365712e-06,1.9207443529e-06
117,2013,2,6.0,120,6. Rigid HGVs,6.62024249323e-05,2.67956693278e-06,1.97778831534e-06
118,2013,2,6.0,120,7. Articulated HGVs,9.35878633754e-05,4.00958333557e-06,3.17349508805e-06
0,2013,3,6.0,5,1. Motorcycles,1.26784198073e-06,1.94845171109e-07,1.22823038851e-07
1,2013,3,6.0,5,2. Petrol Cars,1.31084573241e-06,3.34010223924e-07,1.82087177336e-07
2,2013,3,6.0,5,3. Diesel Cars,1.40677448144e-05,7.44784358631e-07,5.72179999381e-07
3,2013,3,6.0,5,4. LGV,1.62560263561e-05,1.35297284487e-06,1.09381608127e-06
4,2013,3,6.0,5,5. Buses and Coaches,0.000219980152906,5.40807423022e-06,4.55436338598e-06
5,2013,3,6.0,5,6. Rigid HGVs,0.000127396022435,4.79919481222e-06,3.99143482355e-06
6,2013,3,6.0,5,7. Articulated HGVs,0.000209934994928,7.33157139621e-06,6.32938372291e-06
7,2013,3,6.0,10,1. Motorcycles,1.06326433524e-06,1.94845171109e-07,1.22823038851e-07
8,2013,3,6.0,10,2. Petrol Cars,1.28333999783e-06,3.34010223924e-07,1.82087177336e-07
9,2013,3,6.0,10,3. Diesel Cars,1.40677448144e-05,7.44784358631e-07,5.72179999381e-07
10,2013,3,6.0,10,4. LGV,1.62559663295e-05,1.35297284487e-06,1.09381608127e-06
11,2013,3,6.0,10,5. Buses and Coaches,0.000219980152906,5.40807423022e-06,4.55436338598e-06
12,2013,3,6.0,10,6. Rigid HGVs,0.000127396022435,4.79919481222e-06,3.99143482355e-06
13,2013,3,6.0,10,7. Articulated HGVs,0.000209934994928,7.33157139621e-06,6.32938372291e-06
14,2013,3,6.0,15,1. Motorcycles,9.12189818791e-07,1.94845171109e-07,1.22823038851e-07
15,2013,3,6.0,15,2. Petrol Cars,1.25471262891e-06,3.34010223924e-07,1.82087177336e-07
16,2013,3,6.0,15,3. Diesel Cars,1.18189354907e-05,7.12047892648e-07,5.41080339644e-07
17,2013,3,6.0,15,4. LGV,1.49740390043e-05,1.24111681998e-06,9.8755288036e-07
18,2013,3,6.0,15,5. Buses and Coaches,0.000170483690454,4.65892799184e-06,3.84267423215e-06
19,2013,3,6.0,15,6. Rigid HGVs,0.000109897504444,4.22838320446e-06,3.44916361428e-06
20,2013,3,6.0,15,7. Articulated HGVs,0.000184751334018,6.37222547084e-06,5.41800500287e-06
21,2013,3,6.0,20,1. Motorcycles,8.08983088518e-07,1.94845171109e-07,1.22823038851e-07
22,2013,3,6.0,20,2. Petrol Cars,1.21878565551e-06,3.34010223924e-07,1.82087177336e-07
23,2013,3,6.0,20,3. Diesel Cars,1.04961163743e-05,6.83230268805e-07,5.13703525939e-07
24,2013,3,6.0,20,4. LGV,1.38543964567e-05,1.14264821605e-06,8.94007712304e-07
25,2013,3,6.0,20,5. Buses and Coaches,0.000133718087454,4.01989973398e-06,3.23559766002e-06
26,2013,3,6.0,20,6. Rigid HGVs,9.13512922125e-05,3.63733147424e-06,2.88766455014e-06
27,2013,3,6.0,20,7. Articulated HGVs,0.000157077432959,5.38088852409e-06,4.47623506261e-06
28,2013,3,6.0,25,1. Motorcycles,7.45280601677e-07,1.94845171109e-07,1.22823038851e-07
29,2013,3,6.0,25,2. Petrol Cars,1.15808938972e-06,3.34010223924e-07,1.82087177336e-07
30,2013,3,6.0,25,3. Diesel Cars,9.63673210208e-06,6.58331430259e-07,4.90049671953e-07
31,2013,3,6.0,25,4. LGV,1.28681376736e-05,1.05756726043e-06,8.13180747627e-07
32,2013,3,6.0,25,5. Buses and Coaches,0.000112125235319,3.61670004168e-06,2.85255782728e-06
33,2013,3,6.0,25,6. Rigid HGVs,7.97872125986e-05,3.26892541125e-06,2.5376789381e-06
34,2013,3,6.0,25,7. Articulated HGVs,0.000138844639878,4.76955028716e-06,3.89546357837e-06
35,2013,3,6.0,30,1. Motorcycles,7.13850852208e-07,1.94845171109e-07,1.22823038851e-07
36,2013,3,6.0,30,2. Petrol Cars,1.09779443846e-06,3.34010223924e-07,1.82087177336e-07
37,2013,3,6.0,30,3. Diesel Cars,9.04384978639e-06,6.37351490695e-07,4.70118749263e-07
38,2013,3,6.0,30,4. LGV,1.2005307326e-05,9.85873725767e-07,7.45071929487e-07
39,2013,3,6.0,30,5. Buses and Coaches,9.78172902251e-05,3.33931620844e-06,2.58904310613e-06
40,2013,3,6.0,30,6. Rigid HGVs,7.20024763723e-05,3.01668774227e-06,2.29805300478e-06
41,2013,3,6.0,30,7. Articulated HGVs,0.000125786318677,4.35560332335e-06,3.50221398548e-06
42,2013,3,6.0,35,1. Motorcycles,7.08966069851e-07,1.94845171109e-07,1.22823038851e-07
43,2013,3,6.0,35,2. Petrol Cars,1.03800107354e-06,3.34010223924e-07,1.82087177336e-07
44,2013,3,6.0,35,3. Diesel Cars,8.6196941993e-06,6.20290393272e-07,4.53910701026e-07
45,2013,3,6.0,35,4. LGV,1.12600009743e-05,9.27567839426e-07,6.89681314725e-07
46,2013,3,6.0,35,5. Buses and Coaches,8.75893310877e-05,3.13743930747e-06,2.3972602321e-06
47,2013,3,6.0,35,6. Rigid HGVs,6.64941690047e-05,2.83339727503e-06,2.12392706089e-06
48,2013,3,6.0,35,7. Articulated HGVs,0.00011590871145,4.05771106671e-06,3.21921652358e-06
49,2013,3,6.0,40,1. Motorcycles,7.26338157619e-07,1.94845171109e-07,1.22823038851e-07
50,2013,3,6.0,40,2. Petrol Cars,9.78833782028e-07,3.34010223924e-07,1.82087177336e-07
51,2013,3,6.0,40,3. Diesel Cars,8.31048873806e-06,6.07148137988e-07,4.41425555664e-07
52,2013,3,6.0,40,4. LGV,1.06289517134e-05,8.82649430878e-07,6.47008846499e-07
53,2013,3,6.0,40,5. Buses and Coaches,7.98893524916e-05,2.98467716675e-06,2.25213602789e-06
54,2013,3,6.0,40,6. Rigid HGVs,6.246096018e-05,2.6946363505e-06,1.9921042167e-06
55,2013,3,6.0,40,7. Articulated HGVs,0.000108143256512,3.83397400583e-06,3.00666624753e-06
56,2013,3,6.0,45,1. Motorcycles,7.62956915423e-07,1.94845171109e-07,1.22823038851e-07
57,2013,3,6.0,45,2. Petrol Cars,9.20448201214e-07,3.34010223924e-07,1.82087177336e-07
58,2013,3,6.0,45,3. Diesel Cars,8.08449476608e-06,5.97924724843e-07,4.32663313177e-07
59,2013,3,6.0,45,4. LGV,1.01102132248e-05,8.51118556966e-07,6.1705452481e-07
60,2013,3,6.0,45,5. Buses and Coaches,7.38717499189e-05,2.86582053377e-06,2.13922248804e-06
61,2013,3,6.0,45,6. Rigid HGVs,5.94375305809e-05,2.58644286077e-06,1.88932051515e-06
62,2013,3,6.0,45,7. Articulated HGVs,0.000101860838186,3.66055746781e-06,2.84192037725e-06
63,2013,3,6.0,50,1. Motorcycles,8.16900239897e-07,1.94845171109e-07,1.22823038851e-07
64,2013,3,6.0,50,2. Petrol Cars,8.63038508214e-07,3.34010223924e-07,1.82087177336e-07
65,2013,3,6.0,50,3. Diesel Cars,7.92208720668e-06,5.92620210682e-07,4.27624001986e-07
66,2013,3,6.0,50,4. LGV,9.70256405708e-06,8.32975217691e-07,5.99818349656e-07
67,2013,3,6.0,50,5. Buses and Coaches,6.90349115757e-05,2.77148706118e-06,2.04960565497e-06
68,2013,3,6.0,50,6. Rigid HGVs,5.71362943447e-05,2.50023640547e-06,1.80742415523e-06
69,2013,3,6.0,50,7. Articulated HGVs,9.6664611192e-05,3.52288839167e-06,2.71113503914e-06
70,2013,3,6.0,60,1. Motorcycles,9.73300416263e-07,1.94845171109e-07,1.22823038851e-07
71,2013,3,6.0,60,2. Petrol Cars,7.53419897137e-07,3.30234428247e-07,1.78500172865e-07
72,2013,3,6.0,60,3. Diesel Cars,7.7429212979e-06,5.93767595092e-07,4.28714031386e-07
73,2013,3,6.0,60,4. LGV,9.21764785744e-06,8.36740184695e-07,6.03395051257e-07
74,2013,3,6.0,60,5. Buses and Coaches,6.17762925685e-05,2.63401670964e-06,1.91900880964e-06
75,2013,3,6.0,60,6. Rigid HGVs,5.40153159818e-05,2.3733218768e-06,1.68685539848e-06
76,2013,3,6.0,60,7. Articulated HGVs,8.85562621988e-05,3.32021045324e-06,2.51859091804e-06
77,2013,3,6.0,70,1. Motorcycles,1.19418859867e-06,1.94845171109e-07,1.22823038851e-07
78,2013,3,6.0,70,2. Petrol Cars,6.80745586124e-07,3.30234428247e-07,1.78500172865e-07
79,2013,3,6.0,70,3. Diesel Cars,7.72092516854e-06,6.10590404904e-07,4.44695700708e-07
80,2013,3,6.0,70,4. LGV,9.17315537663e-06,8.94166305443e-07,6.57949840388e-07
81,2013,3,6.0,70,5. Buses and Coaches,5.6544529798e-05,2.54336077887e-06,1.83288557309e-06
82,2013,3,6.0,70,6. Rigid HGVs,5.2210612921e-05,2.28725343732e-06,1.60509046054e-06
83,2013,3,6.0,70,7. Articulated HGVs,8.25154202175e-05,3.18101592711e-06,2.38635607275e-06
84,2013,3,6.0,80,1. Motorcycles,1.48246226672e-06,1.94845171109e-07,1.22823038851e-07
85,2013,3,6.0,80,2. Petrol Cars,6.27663553132e-07,3.30234428247e-07,1.78500172865e-07
86,2013,3,6.0,80,3. Diesel Cars,7.84615531302e-06,6.43088640118e-07,4.75568981528e-07
87,2013,3,6.0,80,4. LGV,9.56703752308e-06,1.00514250789e-06,7.63377272506e-07
88,2013,3,6.0,80,5. Buses and Coaches,5.26282310602e-05,2.48562787419e-06,1.77803929091e-06
89,2013,3,6.0,80,6. Rigid HGVs,5.12796032126e-05,2.22858898269e-06,1.54935924002e-06
90,2013,3,6.0,80,7. Articulated HGVs,7.7845317719e-05,3.08256562676e-06,2.29282841246e-06
91,2013,3,6.0,90,1. Motorcycles,1.83857889624e-06,1.94845171109e-07,1.22823038851e-07
92,2013,3,6.0,90,2. Petrol Cars,5.91144953432e-07,3.33245367301e-07,1.81360576335e-07
93,2013,3,6.0,90,3. Diesel Cars,8.1433026935e-06,6.91262187047e-07,5.2133390227e-07
94,2013,3,6.0,90,4. LGV,1.03997645056e-05,1.16975741093e-06,9.1976147587e-07
95,2013,3,6.0,90,5. Buses and Coaches,5.04923991684e-05,2.45279829869e-06,1.74685112597e-06
96,2013,3,6.0,90,6. Rigid HGVs,5.10362260684e-05,2.20338301915e-06,1.52541349507e-06
97,2013,3,6.0,90,7. Articulated HGVs,7.55236469558e-05,3.03755746245e-06,2.25007056542e-06
98,2013,3,6.0,100,1. Motorcycles,2.25385360864e-06,1.94845171109e-07,1.22823038851e-07
99,2013,3,6.0,100,2. Petrol Cars,5.88264356338e-07,3.33245367301e-07,1.81360576335e-07
100,2013,3,6.0,100,3. Diesel Cars,8.68686038302e-06,7.55111159378e-07,5.81990434512e-07
101,2013,3,6.0,100,4. LGV,1.16758319564e-05,1.38783400416e-06,1.12693419396e-06
102,2013,3,6.0,100,5. Buses and Coaches,5.00744936289e-05,2.42861437982e-06,1.72387638031e-06
103,2013,3,6.0,100,6. Rigid HGVs,5.10362260684e-05,2.20338301915e-06,1.52541349507e-06
104,2013,3,6.0,100,7. Articulated HGVs,7.55236469558e-05,3.03755746245e-06,2.25007056542e-06
105,2013,3,6.0,110,1. Motorcycles,2.63290007751e-06,1.94845171109e-07,1.22823038851e-07
106,2013,3,6.0,110,2. Petrol Cars,6.55590270071e-07,3.33245367301e-07,1.81360576335e-07
107,2013,3,6.0,110,3. Diesel Cars,9.66021707427e-06,8.34635557112e-07,6.57538578253e-07
108,2013,3,6.0,110,4. LGV,1.34062911457e-05,1.65946073594e-06,1.38497955504e-06
109,2013,3,6.0,110,5. Buses and Coaches,4.99393281643e-05,2.41826455749e-06,1.71404417415e-06
110,2013,3,6.0,110,6. Rigid HGVs,5.10362260684e-05,2.20338301915e-06,1.52541349507e-06
111,2013,3,6.0,110,7. Articulated HGVs,7.55236469558e-05,3.03755746245e-06,2.25007056542e-06
112,2013,3,6.0,120,1. Motorcycles,3.07746995531e-06,1.94845171109e-07,1.22823038851e-07
113,2013,3,6.0,120,2. Petrol Cars,8.53691574321e-07,3.33245367301e-07,1.81360576335e-07
114,2013,3,6.0,120,3. Diesel Cars,1.1576329598e-05,9.29835266561e-07,7.47978333493e-07
115,2013,3,6.0,120,4. LGV,1.35267882797e-05,1.66513279964e-06,1.39036797009e-06
116,2013,3,6.0,120,5. Buses and Coaches,4.99393281643e-05,2.41826455749e-06,1.71404417415e-06
117,2013,3,6.0,120,6. Rigid HGVs,5.10362260684e-05,2.20338301915e-06,1.52541349507e-06
118,2013,3,6.0,120,7. Articulated HGVs,7.55236469558e-05,3.03755746245e-06,2.25007056542e-06
0,2013,4,6.0,5,1. Motorcycles,9.1640924893e-07,1.94845171109e-07,1.22823038851e-07
1,2013,4,6.0,5,2. Petrol Cars,1.30893681671e-06,3.34010223924e-07,1.82087177336e-07
2,2013,4,6.0,5,3. Diesel Cars,1.06645366031e-05,7.60928458021e-07,5.87516808537e-07
3,2013,4,6.0,5,4. LGV,1.30516664285e-05,9.97895199362e-07,7.56492283926e-07
4,2013,4,6.0,5,5. Buses and Coaches,0.00011714266293,2.20987953981e-06,1.51607844145e-06
5,2013,4,6.0,5,6. Rigid HGVs,7.72958592279e-05,1.91781464309e-06,1.25412373109e-06
6,2013,4,6.0,5,7. Articulated HGVs,0.000130693617393,2.65687549472e-06,1.88842273019e-06
7,2013,4,6.0,10,1. Motorcycles,7.71113832343e-07,1.94845171109e-07,1.22823038851e-07
8,2013,4,6.0,10,2. Petrol Cars,1.21120126551e-06,3.34010223924e-07,1.82087177336e-07
9,2013,4,6.0,10,3. Diesel Cars,1.06645366031e-05,7.60928458021e-07,5.87516808537e-07
10,2013,4,6.0,10,4. LGV,1.30514517878e-05,9.97895199362e-07,7.56492283926e-07
11,2013,4,6.0,10,5. Buses and Coaches,0.00011714266293,2.20987953981e-06,1.51607844145e-06
12,2013,4,6.0,10,6. Rigid HGVs,7.72958592279e-05,1.91781464309e-06,1.25412373109e-06
13,2013,4,6.0,10,7. Articulated HGVs,0.000130693617393,2.65687549472e-06,1.88842273019e-06
14,2013,4,6.0,15,1. Motorcycles,6.5837400598e-07,1.94845171109e-07,1.22823038851e-07
15,2013,4,6.0,15,2. Petrol Cars,1.11819736048e-06,3.34010223924e-07,1.82087177336e-07
16,2013,4,6.0,15,3. Diesel Cars,9.71238750935e-06,7.36138247248e-07,5.63966125355e-07
17,2013,4,6.0,15,4. LGV,1.20701006381e-05,9.31484123612e-07,6.93401773333e-07
18,2013,4,6.0,15,5. Buses and Coaches,9.79266769718e-05,2.07546918318e-06,1.38838856856e-06
19,2013,4,6.0,15,6. Rigid HGVs,6.89668959239e-05,1.84713042017e-06,1.18697369089e-06
20,2013,4,6.0,15,7. Articulated HGVs,0.000119931966765,2.53146208706e-06,1.76928006113e-06
21,2013,4,6.0,20,1. Motorcycles,5.77668629376e-07,1.94845171109e-07,1.22823038851e-07
22,2013,4,6.0,20,2. Petrol Cars,1.02661977053e-06,3.34010223924e-07,1.82087177336e-07
23,2013,4,6.0,20,3. Diesel Cars,8.84613382368e-06,7.13261101737e-07,5.42232896805e-07
24,2013,4,6.0,20,4. LGV,1.11801573439e-05,8.72958480613e-07,6.37802429537e-07
25,2013,4,6.0,20,5. Buses and Coaches,8.15761159174e-05,1.94970539269e-06,1.26891279706e-06
26,2013,4,6.0,20,6. Rigid HGVs,5.93765944359e-05,1.76410492259e-06,1.1080993545e-06
27,2013,4,6.0,20,7. Articulated HGVs,0.000105482140498,2.38124380303e-06,1.62657249803e-06
28,2013,4,6.0,25,1. Motorcycles,5.2462792155e-07,1.94845171109e-07,1.22823038851e-07
29,2013,4,6.0,25,2. Petrol Cars,9.2821318276e-07,3.34010223924e-07,1.82087177336e-07
30,2013,4,6.0,25,3. Diesel Cars,8.06577645562e-06,6.92297078331e-07,5.22317009199e-07
31,2013,4,6.0,25,4. LGV,1.03812517409e-05,8.22318327209e-07,5.89694309383e-07
32,2013,4,6.0,25,5. Buses and Coaches,7.10875901859e-05,1.86520799161e-06,1.18864033993e-06
33,2013,4,6.0,25,6. Rigid HGVs,5.29242897755e-05,1.70707664893e-06,1.0539225741e-06
34,2013,4,6.0,25,7. Articulated HGVs,9.4244198408e-05,2.27630857808e-06,1.52688426169e-06
35,2013,4,6.0,30,1. Motorcycles,4.95092649544e-07,1.94845171109e-07,1.22823038851e-07
36,2013,4,6.0,30,2. Petrol Cars,8.37023151234e-07,3.34010223924e-07,1.82087177336e-07
37,2013,4,6.0,30,3. Diesel Cars,7.37131540518e-06,6.73246063343e-07,5.04218576225e-07
38,2013,4,6.0,30,4. LGV,9.6739622677e-06,7.795636634e-07,5.49077356027e-07
39,2013,4,6.0,30,5. Buses and Coaches,6.37220146018e-05,1.80470726718e-06,1.13116459488e-06
40,2013,4,6.0,30,6. Rigid HGVs,4.83902767883e-05,1.6657559172e-06,1.01466787328e-06
41,2013,4,6.0,30,7. Articulated HGVs,8.54859972605e-05,2.19920639211e-06,1.4536370827e-06
42,2013,4,6.0,35,1. Motorcycles,4.85606335587e-07,1.94845171109e-07,1.22823038851e-07
43,2013,4,6.0,35,2. Petrol Cars,7.52824234951e-07,3.34010223924e-07,1.82087177336e-07
44,2013,4,6.0,35,3. Diesel Cars,6.7627502176e-06,6.5610817046e-07,4.87937597882e-07
45,2013,4,6.0,35,4. LGV,9.05827346287e-06,7.44694432342e-07,5.15951569469e-07
46,2013,4,6.0,35,5. Buses and Coaches,5.82447282795e-05,1.75950265202e-06,1.08822030143e-06
