,year,euro,version,speed,vehicle,NOx (g/km/s/veh),PM10 (g/km/s/veh),PM2.5 (g/km/s/veh)
35,2029,3,7.4,30,1. Motorcycles,1.28739225147e-06,1.73753008426e-07,1.02785492118e-07
36,2029,3,7.4,30,2. Petrol Cars,7.90687636254e-07,3.2849683862e-07,1.76849482614e-07
37,2029,3,7.4,30,3. Diesel Cars,8.65717811394e-06,6.01816509516e-07,4.36503142964e-07
38,2029,3,7.4,30,4. LGV,1.12565621748e-05,9.28173506054e-07,6.90256683811e-07
39,2029,3,7.4,30,5. Buses and Coaches,9.83561549219e-05,3.30056946041e-06,2.55223380918e-06
40,2029,3,7.4,30,6. Rigid HGVs,7.61418050388e-05,3.06432002617e-06,2.3433037768e-06
41,2029,3,7.4,30,7. Articulated HGVs,0.000127109029563,4.30776344729e-06,3.45676630786e-06
42,2029,3,7.4,35,1. Motorcycles,1.28857845993e-06,1.73753008426e-07,1.02785492118e-07
43,2029,3,7.4,35,2. Petrol Cars,7.53629649353e-07,3.2845809983e-07,1.76812662289e-07
44,2029,3,7.4,35,3. Diesel Cars,8.24857488624e-06,5.86620501508e-07,4.22066932515e-07
45,2029,3,7.4,35,4. LGV,1.05585286292e-05,8.76211345258e-07,6.4089266516e-07
46,2029,3,7.4,35,5. Buses and Coaches,8.80890875123e-05,3.10254654323e-06,2.36411210608e-06
47,2029,3,7.4,35,6. Rigid HGVs,7.02743782313e-05,2.87535840471e-06,2.16379021367e-06
48,2029,3,7.4,35,7. Articulated HGVs,0.00011713845015,4.01593524657e-06,3.17952935802e-06
49,2029,3,7.4,40,1. Motorcycles,1.31517924729e-06,1.73753008426e-07,1.02785492118e-07
50,2029,3,7.4,40,2. Petrol Cars,7.16943816315e-07,3.28422544271e-07,1.76778883088e-07
51,2029,3,7.4,40,3. Diesel Cars,7.94963216322e-06,5.7492468386e-07,4.10955919961e-07
52,2029,3,7.4,40,4. LGV,9.96756352833e-06,8.36180163333e-07,6.028630537e-07
53,2029,3,7.4,40,5. Buses and Coaches,8.03604561952e-05,2.95269524031e-06,2.22175344788e-06
54,2029,3,7.4,40,6. Rigid HGVs,6.59562720102e-05,2.73246018878e-06,2.02803676075e-06
55,2029,3,7.4,40,7. Articulated HGVs,0.000109295906441,3.79661287297e-06,2.97117321679e-06
56,2029,3,7.4,45,1. Motorcycles,1.36419009777e-06,1.73753008426e-07,1.02785492118e-07
57,2029,3,7.4,45,2. Petrol Cars,6.80680955156e-07,3.28389830884e-07,1.76747818159e-07
58,2029,3,7.4,45,3. Diesel Cars,7.73026022216e-06,5.66721496398e-07,4.03162886187e-07
59,2029,3,7.4,45,4. LGV,9.48187062022e-06,8.08079903436e-07,5.76167792588e-07
60,2029,3,7.4,45,5. Buses and Coaches,7.43191994843e-05,2.83609415419e-06,2.1109822228e-06
61,2029,3,7.4,45,6. Rigid HGVs,6.27004919806e-05,2.62113599092e-06,1.92227889784e-06
62,2029,3,7.4,45,7. Articulated HGVs,0.000102948011772,3.6264634673e-06,2.80953122456e-06
63,2029,3,7.4,50,1. Motorcycles,1.434113301e-06,1.73753008426e-07,1.02785492118e-07
64,2029,3,7.4,50,2. Petrol Cars,6.44929400551e-07,3.28359732293e-07,1.76719211709e-07
65,2029,3,7.4,50,3. Diesel Cars,7.5718539847e-06,5.62005880056e-07,3.98683056346e-07
66,2029,3,7.4,50,4. LGV,9.10033122636e-06,7.91910622411e-07,5.60806995509e-07
67,2029,3,7.4,50,5. Buses and Coaches,6.94610498613e-05,2.74354147223e-06,2.02305727726e-06
68,2029,3,7.4,50,6. Rigid HGVs,6.02052750764e-05,2.53249800153e-06,1.83807276244e-06
69,2029,3,7.4,50,7. Articulated HGVs,9.76951560006e-05,3.4912341107e-06,2.68106350632e-06
70,2029,3,7.4,60,1. Motorcycles,1.63641868767e-06,1.73753008426e-07,1.02785492118e-07
71,2029,3,7.4,60,2. Petrol Cars,6.31348370916e-07,3.27328734784e-07,1.75739785391e-07
72,2029,3,7.4,60,3. Diesel Cars,7.39516053727e-06,5.63025196243e-07,3.99651383987e-07
73,2029,3,7.4,60,4. LGV,8.64712910698e-06,7.95336859483e-07,5.64061849673e-07
74,2029,3,7.4,60,5. Buses and Coaches,6.21355939074e-05,2.6086518119e-06,1.89491208857e-06
75,2029,3,7.4,60,6. Rigid HGVs,5.67751958442e-05,2.40211943492e-06,1.71421322648e-06
76,2029,3,7.4,60,7. Articulated HGVs,8.94929471542e-05,3.29172848978e-06,2.49153299592e-06
77,2029,3,7.4,70,1. Motorcycles,1.92870629689e-06,1.73753008426e-07,1.02785492118e-07
78,2029,3,7.4,70,2. Petrol Cars,5.79592153827e-07,3.27259243704e-07,1.7567376176e-07
79,2029,3,7.4,70,3. Diesel Cars,7.37020218367e-06,5.779659773e-07,4.13845157254e-07
80,2029,3,7.4,70,4. LGV,8.60565887706e-06,8.46514865316e-07,6.12680992162e-07
81,2029,3,7.4,70,5. Buses and Coaches,5.68702635064e-05,2.51971596299e-06,1.81042298664e-06
82,2029,3,7.4,70,6. Rigid HGVs,5.47284143977e-05,2.31380840887e-06,1.63031756983e-06
83,2029,3,7.4,70,7. Articulated HGVs,8.33766243886e-05,3.15417514685e-06,2.36085725192e-06
84,2029,3,7.4,80,1. Motorcycles,2.32224601859e-06,1.73753008426e-07,1.02785492118e-07
85,2029,3,7.4,80,2. Petrol Cars,5.39944778666e-07,3.27222608121e-07,1.75638945166e-07
86,2029,3,7.4,80,3. Diesel Cars,7.48763932279e-06,6.06819355653e-07,4.41255878059e-07
87,2029,3,7.4,80,4. LGV,8.97492463992e-06,9.45416672948e-07,7.06637706571e-07
88,2029,3,7.4,80,5. Buses and Coaches,5.29288736288e-05,2.46316676566e-06,1.75670129465e-06
89,2029,3,7.4,80,6. Rigid HGVs,5.35936960659e-05,2.25370831686e-06,1.57322267569e-06
90,2029,3,7.4,80,7. Articulated HGVs,7.86438758951e-05,3.05631670017e-06,2.26789188673e-06
91,2029,3,7.4,90,1. Motorcycles,2.82323890133e-06,1.73753008426e-07,1.02785492118e-07
92,2029,3,7.4,90,2. Petrol Cars,5.65616915083e-07,3.28978444486e-07,1.77307001081e-07
93,2029,3,7.4,90,3. Diesel Cars,7.7710565165e-06,6.49580101708e-07,4.81878544178e-07
94,2029,3,7.4,90,4. LGV,9.75602870312e-06,1.09206462184e-06,8.45953309181e-07
95,2029,3,7.4,90,5. Buses and Coaches,5.07839795318e-05,2.43106683229e-06,1.72620639205e-06
96,2029,3,7.4,90,6. Rigid HGVs,5.32387384737e-05,2.22791709348e-06,1.54872088842e-06
97,2029,3,7.4,90,7. Articulated HGVs,7.62892814237e-05,3.01126010527e-06,2.22508811021e-06
98,2029,3,7.4,100,1. Motorcycles,3.42309090229e-06,1.73753008426e-07,1.02785492118e-07
99,2029,3,7.4,100,2. Petrol Cars,5.64707704598e-07,3.2913811765e-07,1.77458687745e-07
100,2029,3,7.4,100,3. Diesel Cars,8.29129476188e-06,7.06244861703e-07,5.35710114491e-07
101,2029,3,7.4,100,4. LGV,1.0953209312e-05,1.28641397623e-06,1.03058516743e-06
102,2029,3,7.4,100,5. Buses and Coaches,5.0362690672e-05,2.40731810663e-06,1.70364501173e-06
103,2029,3,7.4,100,6. Rigid HGVs,5.32387384737e-05,2.22791709348e-06,1.54872088842e-06
104,2029,3,7.4,100,7. Articulated HGVs,7.62892814237e-05,3.01126010527e-06,2.22508811021e-06
105,2029,3,7.4,110,1. Motorcycles,3.78768459086e-06,1.73753008426e-07,1.02785492118e-07
106,2029,3,7.4,110,2. Petrol Cars,6.15876558641e-07,3.29506576691e-07,1.77808701096e-07
107,2029,3,7.4,110,3. Diesel Cars,9.2222207968e-06,7.76811589276e-07,6.02748457368e-07
108,2029,3,7.4,110,4. LGV,1.25768665384e-05,1.52848724611e-06,1.26055476812e-06
109,2029,3,7.4,110,5. Buses and Coaches,5.02264301758e-05,2.39715473072e-06,1.69398981598e-06
110,2029,3,7.4,110,6. Rigid HGVs,5.32387384737e-05,2.22791709348e-06,1.54872088842e-06
111,2029,3,7.4,110,7. Articulated HGVs,7.62892814237e-05,3.01126010527e-06,2.22508811021e-06
112,2029,3,7.4,120,1. Motorcycles,4.21822687713e-06,1.73753008426e-07,1.02785492118e-07
113,2029,3,7.4,120,2. Petrol Cars,7.62721640513e-07,3.30188328235e-07,1.78456389222e-07
114,2029,3,7.4,120,3. Diesel Cars,1.10486789708e-05,8.61278749653e-07,6.82992265411e-07
115,2029,3,7.4,120,4. LGV,1.26872300825e-05,1.53354210397e-06,1.26535690015e-06
116,2029,3,7.4,120,5. Buses and Coaches,5.02264301758e-05,2.39715473072e-06,1.69398981598e-06
117,2029,3,7.4,120,6. Rigid HGVs,5.32387384737e-05,2.22791709348e-06,1.54872088842e-06
118,2029,3,7.4,120,7. Articulated HGVs,7.62892814237e-05,3.01126010527e-06,2.22508811021e-06
0,2029,4,7.4,5,1. Motorcycles,1.01806449493e-06,1.73753008426e-07,1.02785492118e-07
1,2029,4,7.4,5,2. Petrol Cars,1.24854113892e-06,3.28833806407e-07,1.77169596327e-07
2,2029,4,7.4,5,3. Diesel Cars,1.02533695099e-05,7.14923942269e-07,5.43955195553e-07
3,2029,4,7.4,5,4. LGV,1.22554665722e-05,9.41922507991e-07,7.03318278283e-07
4,2029,4,7.4,5,5. Buses and Coaches,0.000117727628094,2.19053322326e-06,1.49769948621e-06
5,2029,4,7.4,5,6. Rigid HGVs,8.16632382339e-05,1.93822415895e-06,1.27351256651e-06
6,2029,4,7.4,5,7. Articulated HGVs,0.000131923981826,2.63976266979e-06,1.8721655124e-06
7,2029,4,7.4,10,1. Motorcycles,1.01806449493e-06,1.73753008426e-07,1.02785492118e-07
8,2029,4,7.4,10,2. Petrol Cars,1.1682401464e-06,3.28774405034e-07,1.77113165023e-07
9,2029,4,7.4,10,3. Diesel Cars,1.02533695099e-05,7.14923942269e-07,5.43955195553e-07
10,2029,4,7.4,10,4. LGV,1.22552100947e-05,9.41922507991e-07,7.03318278283e-07
11,2029,4,7.4,10,5. Buses and Coaches,0.000117574287287,2.19053322326e-06,1.49769948621e-06
12,2029,4,7.4,10,6. Rigid HGVs,8.16632382339e-05,1.93822415895e-06,1.27351256651e-06
13,2029,4,7.4,10,7. Articulated HGVs,0.000131923981826,2.63976266979e-06,1.8721655124e-06
14,2029,4,7.4,15,1. Motorcycles,9.00784016267e-07,1.73753008426e-07,1.02785492118e-07
15,2029,4,7.4,15,2. Petrol Cars,1.09518839508e-06,3.28718840592e-07,1.77060371698e-07
16,2029,4,7.4,15,3. Diesel Cars,9.33034516493e-06,6.92378989697e-07,5.22537504821e-07
17,2029,4,7.4,15,4. LGV,1.13339783638e-05,8.82364076915e-07,6.46737760235e-07
18,2029,4,7.4,15,5. Buses and Coaches,9.82613346423e-05,2.05888068194e-06,1.3726294128e-06
19,2029,4,7.4,15,6. Rigid HGVs,7.29685125407e-05,1.86495958587e-06,1.20391132441e-06
20,2029,4,7.4,15,7. Articulated HGVs,0.000121251949167,2.51637175097e-06,1.7549440372e-06
21,2029,4,7.4,20,1. Motorcycles,8.18267665181e-07,1.73753008426e-07,1.02785492118e-07
22,2029,4,7.4,20,2. Petrol Cars,1.02287037862e-06,3.28667965732e-07,1.77012040581e-07
23,2029,4,7.4,20,3. Diesel Cars,8.49703246786e-06,6.71730106205e-07,5.02921068346e-07
24,2029,4,7.4,20,4. LGV,1.04986165752e-05,8.29877421893e-07,5.96875395331e-07
25,2029,4,7.4,20,5. Buses and Coaches,8.18592307041e-05,1.9358035388e-06,1.25570613818e-06
26,2029,4,7.4,20,6. Rigid HGVs,6.28759153187e-05,1.77894764875e-06,1.12219993298e-06
27,2029,4,7.4,20,7. Articulated HGVs,0.000106731029518,2.36853861679e-06,1.61450270753e-06
28,2029,4,7.4,25,1. Motorcycles,7.64588094171e-07,1.73753008426e-07,1.02785492118e-07
29,2029,4,7.4,25,2. Petrol Cars,9.40950371842e-07,3.28621524659e-07,1.76967930088e-07
30,2029,4,7.4,25,3. Diesel Cars,7.7487920862e-06,6.52880032703e-07,4.85013515572e-07
31,2029,4,7.4,25,4. LGV,9.74893555394e-06,7.84462542924e-07,5.53731297259e-07
32,2029,4,7.4,25,5. Buses and Coaches,7.13535482646e-05,1.85315400358e-06,1.17718911952e-06
33,2029,4,7.4,25,6. Rigid HGVs,5.60263215448e-05,1.71986437181e-06,1.06607080852e-06
34,2029,4,7.4,25,7. Articulated HGVs,9.53346898314e-05,2.26524457503e-06,1.51637334511e-06
35,2029,4,7.4,30,1. Motorcycles,7.35057255952e-07,1.73753008426e-07,1.02785492118e-07
36,2029,4,7.4,30,2. Petrol Cars,8.66777497777e-07,3.28579119468e-07,1.76927642315e-07
37,2029,4,7.4,30,3. Diesel Cars,7.08400966687e-06,6.3578602294e-07,4.68774203455e-07
38,2029,4,7.4,30,4. LGV,9.08523452381e-06,7.46119496853e-07,5.17305409176e-07
39,2029,4,7.4,30,5. Buses and Coaches,6.39835488982e-05,1.79398966793e-06,1.12098291538e-06
40,2029,4,7.4,30,6. Rigid HGVs,5.11802609253e-05,1.67702512499e-06,1.02537353541e-06
41,2029,4,7.4,30,7. Articulated HGVs,8.6418200226e-05,2.18933359974e-06,1.44425780491e-06
42,2029,4,7.4,35,1. Motorcycles,7.26096232029e-07,1.73753008426e-07,1.02785492118e-07
43,2029,4,7.4,35,2. Petrol Cars,8.00001600965e-07,3.28540380679e-07,1.7689082199e-07
44,2029,4,7.4,35,3. Diesel Cars,6.50195261187e-06,6.20426135356e-07,4.54182298881e-07
45,2029,4,7.4,35,4. LGV,8.50750620884e-06,7.14848226835e-07,4.8759773108e-07
46,2029,4,7.4,35,5. Buses and Coaches,5.8505735069e-05,1.74978231371e-06,1.07898597435e-06
47,2029,4,7.4,35,6. Rigid HGVs,4.7695950343e-05,1.644825943e-06,9.94784386421e-07
48,2029,4,7.4,35,7. Articulated HGVs,7.95332016423e-05,2.13148541661e-06,1.38930215599e-06
49,2029,4,7.4,40,1. Motorcycles,7.35105459171e-07,1.73753008426e-07,1.02785492118e-07
50,2029,4,7.4,40,2. Petrol Cars,7.402910569e-07,3.2850482512e-07,1.76857056999e-07
51,2029,4,7.4,40,3. Diesel Cars,6.00222756475e-06,6.06787750712e-07,4.41225864733e-07
52,2029,4,7.4,40,4. LGV,8.01574515208e-06,6.90648789714e-07,4.64608234552e-07
53,2029,4,7.4,40,5. Buses and Coaches,5.42665075045e-05,1.71574572505e-06,1.04665116396e-06
54,2029,4,7.4,40,6. Rigid HGVs,4.51876803709e-05,1.62003436799e-06,9.71232338998e-07
55,2029,4,7.4,40,7. Articulated HGVs,7.43129348848e-05,2.08620417652e-06,1.34628487558e-06
56,2029,4,7.4,45,1. Motorcycles,7.60334330607e-07,1.73753008426e-07,1.02785492118e-07
57,2029,4,7.4,45,2. Petrol Cars,6.87326462412e-07,3.28472111732e-07,1.76825992071e-07
58,2029,4,7.4,45,3. Diesel Cars,5.58459942113e-06,5.94863308834e-07,4.29897596632e-07
59,2029,4,7.4,45,4. LGV,7.60994225857e-06,6.73521128647e-07,4.48336948011e-07
60,2029,4,7.4,45,5. Buses and Coaches,5.08857046952e-05,1.68897952335e-06,1.02122328371e-06
61,2029,4,7.4,45,6. Rigid HGVs,4.33959612565e-05,1.60065690125e-06,9.52823711486e-07
62,2029,4,7.4,45,7. Articulated HGVs,7.04300327925e-05,2.05004107556e-06,1.31193007746e-06
63,2029,4,7.4,50,1. Motorcycles,8.00751479346e-07,1.73753008426e-07,1.02785492118e-07
64,2029,4,7.4,50,2. Petrol Cars,6.40796940843e-07,3.28442013142e-07,1.7679738562e-07
65,2029,4,7.4,50,3. Diesel Cars,5.24892038811e-06,5.84647750657e-07,4.20192804995e-07
66,2029,4,7.4,50,4. LGV,7.29009116185e-06,6.63465300477e-07,4.38783899881e-07
67,2029,4,7.4,50,5. Buses and Coaches,4.81256611238e-05,1.66762197296e-06,1.00093359379e-06
68,2029,4,7.4,50,6. Rigid HGVs,4.21297845605e-05,1.58540353823e-06,9.38333073464e-07
69,2029,4,7.4,50,7. Articulated HGVs,6.75781993777e-05,2.02072646971e-06,1.28408112232e-06
70,2029,4,7.4,60,1. Motorcycles,9.25839117372e-07,1.73753008426e-07,1.02785492118e-07
71,2029,4,7.4,60,2. Petrol Cars,6.21631329523e-07,3.27371338926e-07,1.75780229483e-07
72,2029,4,7.4,60,3. Diesel Cars,4.82306404592e-06,5.69331064071e-07,4.05641969792e-07
73,2029,4,7.4,60,4. LGV,6.9082157097e-06,6.64540209527e-07,4.39805063479e-07
74,2029,4,7.4,60,5. Buses and Coaches,4.38978131569e-05,1.63651998264e-06,9.7138683941e-07
75,2029,4,7.4,60,6. Rigid HGVs,4.05945247621e-05,1.56409430474e-06,9.18089256174e-07
76,2029,4,7.4,60,7. Articulated HGVs,6.37987031951e-05,1.9768895072e-06,1.24243592836e-06
77,2029,4,7.4,70,1. Motorcycles,1.11155429749e-06,1.73753008426e-07,1.02785492118e-07
78,2029,4,7.4,70,2. Petrol Cars,5.78340120683e-07,3.27301847847e-07,1.75714220063e-07
79,2029,4,7.4,70,3. Diesel Cars,4.72428291687e-06,5.6082114952e-07,3.97557528231e-07
80,2029,4,7.4,70,4. LGV,6.87041028868e-06,6.93931099249e-07,4.67726408715e-07
81,2029,4,7.4,70,5. Buses and Coaches,4.07972001994e-05,1.61629009199e-06,9.52168306867e-07
82,2029,4,7.4,70,6. Rigid HGVs,3.96207869926e-05,1.55201541929e-06,9.06614388896e-07
83,2029,4,7.4,70,7. Articulated HGVs,6.06962494203e-05,1.94689800992e-06,1.21394407415e-06
84,2029,4,7.4,80,1. Motorcycles,1.36226265113e-06,1.73753008426e-07,1.02785492118e-07
85,2029,4,7.4,80,2. Petrol Cars,5.55862698093e-07,3.27265183842e-07,1.75679403469e-07
86,2029,4,7.4,80,3. Diesel Cars,4.95258927913e-06,5.59109025744e-07,3.95931010644e-07
87,2029,4,7.4,80,4. LGV,7.17644070392e-06,7.51609150029e-07,5.22520565482e-07
88,2029,4,7.4,80,5. Buses and Coaches,3.84300474252e-05,1.60373713243e-06,9.40243012337e-07
89,2029,4,7.4,80,6. Rigid HGVs,3.84353079426e-05,1.54743452185e-06,9.02262513591e-07
90,2029,4,7.4,80,7. Articulated HGVs,5.60492153454e-05,1.9265771698e-06,1.1946392533e-06
91,2029,4,7.4,90,1. Motorcycles,1.68134704381e-06,1.73753008426e-07,1.02785492118e-07
92,2029,4,7.4,90,2. Petrol Cars,6.01210501827e-07,3.29008571498e-07,1.77335607532e-07
93,2029,4,7.4,90,3. Diesel Cars,5.5083432926e-06,5.64189463148e-07,4.00757443231e-07
94,2029,4,7.4,90,4. LGV,7.82615552453e-06,8.37596587644e-07,6.04208651112e-07
95,2029,4,7.4,90,5. Buses and Coaches,3.71195055777e-05,1.59795115451e-06,9.3474636742e-07
96,2029,4,7.4,90,6. Rigid HGVs,3.73360744561e-05,1.54816166287e-06,9.02953331661e-07
97,2029,4,7.4,90,7. Articulated HGVs,5.16059772053e-05,1.91799972526e-06,1.18649074921e-06
98,2029,4,7.4,100,1. Motorcycles,2.06704521588e-06,1.73753008426e-07,1.02785492118e-07
99,2029,4,7.4,100,2. Petrol Cars,6.08584230122e-07,3.29168244662e-07,1.77487294195e-07
100,2029,4,7.4,100,3. Diesel Cars,6.39231893729e-06,5.76059221657e-07,4.12033728026e-07
101,2029,4,7.4,100,4. LGV,8.81955384102e-06,9.51849074227e-07,7.12748487786e-07
102,2029,4,7.4,100,5. Buses and Coaches,3.68442597392e-05,1.59613830419e-06,9.33024182359e-07
103,2029,4,7.4,100,6. Rigid HGVs,3.73360744561e-05,1.54816166287e-06,9.02953331661e-07
104,2029,4,7.4,100,7. Articulated HGVs,5.16059772053e-05,1.91799972526e-06,1.18649074921e-06
105,2029,4,7.4,110,1. Motorcycles,2.38788766183e-06,1.73753008426e-07,1.02785492118e-07
106,2029,4,7.4,110,2. Petrol Cars,6.31042610166e-07,3.29536675281e-07,1.77837321758e-07
107,2029,4,7.4,110,3. Diesel Cars,7.60589091442e-06,5.94716141222e-07,4.29757818665e-07
108,2029,4,7.4,110,4. LGV,1.01566365629e-05,1.09438872187e-06,8.48161221256e-07
109,2029,4,7.4,110,5. Buses and Coaches,3.67386746802e-05,1.5957919004e-06,9.32695058964e-07
110,2029,4,7.4,110,6. Rigid HGVs,3.73360744561e-05,1.54816166287e-06,9.02953331661e-07
111,2029,4,7.4,110,7. Articulated HGVs,5.16059772053e-05,1.91799972526e-06,1.18649074921e-06
112,2029,4,7.4,120,1. Motorcycles,2.76676473732e-06,1.73753008426e-07,1.02785492118e-07
113,2029,4,7.4,120,2. Petrol Cars,6.68453651542e-07,3.30218426825e-07,1.78484995672e-07
114,2029,4,7.4,120,3. Diesel Cars,9.15142027225e-06,6.20158800757e-07,4.53928322486e-07
115,2029,4,7.4,120,4. LGV,1.02487229015e-05,1.09591167075e-06,8.4960794311e-07
116,2029,4,7.4,120,5. Buses and Coaches,3.67386746802e-05,1.5957919004e-06,9.32695058964e-07
117,2029,4,7.4,120,6. Rigid HGVs,3.73360744561e-05,1.54816166287e-06,9.02953331661e-07
118,2029,4,7.4,120,7. Articulated HGVs,5.16059772053e-05,1.91799972526e-06,1.18649074921e-06
0,2029,5,7.4,5,1. Motorcycles,7.97736618097e-07,1.70214192963e-07,9.94236089014e-08
1,2029,5,7.4,5,2. Petrol Cars,6.81822143633e-07,3.32377084078e-07,1.80535693062e-07
2,2029,5,7.4,5,3. Diesel Cars,1.10437813419e-05,3.79525602057e-07,2.25326786563e-07
3,2029,5,7.4,5,4. LGV,2.3130183763e-05,5.11028588335e-07,2.93969037557e-07
4,2029,5,7.4,5,5. Buses and Coaches,0.000209373698453,2.1616176582e-06,1.4702294493e-06
5,2029,5,7.4,5,6. Rigid HGVs,0.000165584046044,2.20874585466e-06,1.53050837071e-06
6,2029,5,7.4,5,7. Articulated HGVs,0.000264123053057,3.13497275783e-06,2.34261506193e-06
7,2029,5,7.4,10,1. Motorcycles,7.97736618097e-07,1.70214192963e-07,9.94236089014e-08
8,2029,5,7.4,10,2. Petrol Cars,6.18689284693e-07,3.32317682705e-07,1.80479261758e-07
9,2029,5,7.4,10,3. Diesel Cars,1.10437813419e-05,3.79525602057e-07,2.25326786563e-07
10,2029,5,7.4,10,4. LGV,1.67580164998e-05,4.92058802593e-07,2.75947741102e-07
11,2029,5,7.4,10,5. Buses and Coaches,0.000115553295473,2.1616176582e-06,1.4702294493e-06
12,2029,5,7.4,10,6. Rigid HGVs,9.82038982329e-05,2.20874585466e-06,1.53050837071e-06
13,2029,5,7.4,10,7. Articulated HGVs,0.00016042838979,3.13497275783e-06,2.34261506193e-06
14,2029,5,7.4,15,1. Motorcycles,7.12385428869e-07,1.70214192963e-07,9.94236089014e-08
15,2029,5,7.4,15,2. Petrol Cars,5.74283888e-07,3.31202016923e-07,1.7941937358e-07
16,2029,5,7.4,15,3. Diesel Cars,9.69777465798e-06,3.69226739849e-07,2.15542883097e-07
17,2029,5,7.4,15,4. LGV,1.45765070556e-05,4.84174904614e-07,2.68458023811e-07
18,2029,5,7.4,15,5. Buses and Coaches,8.04178998806e-05,2.07018001674e-06,1.38336372402e-06
19,2029,5,7.4,15,6. Rigid HGVs,7.11260654498e-05,2.02655542125e-06,1.35742732255e-06
20,2029,5,7.4,15,7. Articulated HGVs,0.000117736810353,2.76231617136e-06,1.98859152079e-06
21,2029,5,7.4,20,1. Motorcycles,6.53439940379e-07,1.70214192963e-07,9.94236089014e-08
22,2029,5,7.4,20,2. Petrol Cars,5.41062490811e-07,3.30390008685e-07,1.78647994176e-07
23,2029,5,7.4,20,3. Diesel Cars,8.77900583873e-06,3.62995734804e-07,2.0962342262e-07
24,2029,5,7.4,20,4. LGV,1.34497631734e-05,4.79814332266e-07,2.64315502818e-07
25,2029,5,7.4,20,5. Buses and Coaches,6.28452180536e-05,1.99363967113e-06,1.31065041842e-06
26,2029,5,7.4,20,6. Rigid HGVs,5.73539618927e-05,1.9061602643e-06,1.24305188365e-06
27,2029,5,7.4,20,7. Articulated HGVs,9.52259797486e-05,2.52977451964e-06,1.76767673565e-06
28,2029,5,7.4,25,1. Motorcycles,6.16102738604e-07,1.70214192963e-07,9.94236089014e-08
29,2029,5,7.4,25,2. Petrol Cars,5.15122849265e-07,3.29817510192e-07,1.78104116344e-07
30,2029,5,7.4,25,3. Diesel Cars,8.06724983704e-06,3.58692005875e-07,2.05534888664e-07
31,2029,5,7.4,25,4. LGV,1.2751862414e-05,4.7697227501e-07,2.61615554109e-07
32,2029,5,7.4,25,5. Buses and Coaches,5.25906507391e-05,1.92749757844e-06,1.24781558952e-06
33,2029,5,7.4,25,6. Rigid HGVs,4.91947721457e-05,1.82249027603e-06,1.16356545732e-06
34,2029,5,7.4,25,7. Articulated HGVs,8.14102240838e-05,2.37726362684e-06,1.62279150118e-06
35,2029,5,7.4,30,1. Motorcycles,5.96607492298e-07,1.70214192963e-07,9.94236089014e-08
36,2029,5,7.4,30,2. Petrol Cars,4.94443781918e-07,3.29426853796e-07,1.77732985662e-07
37,2029,5,7.4,30,3. Diesel Cars,7.48595994082e-06,3.55489277126e-07,2.02492287826e-07
38,2029,5,7.4,30,4. LGV,1.2275930203e-05,4.74952400964e-07,2.59696662397e-07
39,2029,5,7.4,30,5. Buses and Coaches,4.58369358967e-05,1.86957402093e-06,1.19278809052e-06
40,2029,5,7.4,30,6. Rigid HGVs,4.38596143795e-05,1.76112791905e-06,1.10527116703e-06
41,2029,5,7.4,30,7. Articulated HGVs,7.20856332919e-05,2.27126497521e-06,1.52209270254e-06
42,2029,5,7.4,35,1. Motorcycles,5.92108335695e-07,1.70214192963e-07,9.94236089014e-08
43,2029,5,7.4,35,2. Petrol Cars,4.77851415326e-07,3.29167164637e-07,1.77486271014e-07
44,2029,5,7.4,35,3. Diesel Cars,7.00030977896e-06,3.52991065711e-07,2.00118975613e-07
45,2029,5,7.4,35,4. LGV,1.19353580885e-05,4.73448181992e-07,2.58267647268e-07
46,2029,5,7.4,35,5. Buses and Coaches,4.10473658121e-05,1.81889686246e-06,1.14464478429e-06
47,2029,5,7.4,35,6. Rigid HGVs,4.01266916015e-05,1.71416797912e-06,1.06065931504e-06
48,2029,5,7.4,35,7. Articulated HGVs,6.53738898109e-05,2.19393177758e-06,1.44862610796e-06
49,2029,5,7.4,40,1. Motorcycles,6.00569080689e-07,1.70214192963e-07,9.94236089014e-08
50,2029,5,7.4,40,2. Petrol Cars,4.64589362537e-07,3.28994588017e-07,1.77322320383e-07
51,2029,5,7.4,40,3. Diesel Cars,6.59161196381e-06,3.50979775021e-07,1.98208269353e-07
52,2029,5,7.4,40,4. LGV,1.16894016173e-05,4.72303298693e-07,2.57180005292e-07
53,2029,5,7.4,40,5. Buses and Coaches,3.74748524337e-05,1.7752425947e-06,1.10317319013e-06
